Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocateResource.getAttributeValues( String name , Configuration modeConf , Map objectModel );8;8;21
LocateResource.getAttribute( String name , Configuration modeConf , Map objectModel );4;3;16
LocateResource.locateResource( String urlstring , String filename , int minLen );11;6;35
LocateResource.calculateMinLen( String name );2;2;5
LocateResource.shortenURI( String urlstring , int minLen );2;2;6
LocateResource.extractFilename( String urlstring );2;1;8
LocateResource.getAttributeNames( Configuration modeConf , Map objectModel );1;0;3
LocateResource.compose( ComponentManager manager );1;0;3
