Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XsltViewResolver.setErrorListener( ErrorListener errorListener );1;0;3
XsltViewResolver.setCacheTemplates( boolean cacheTemplates );1;0;3
XsltViewResolver.setOutputProperties( Properties outputProperties );1;0;3
XsltViewResolver.buildView( String viewName );5;4;18
XsltViewResolver.setSourceKey( String sourceKey );1;0;3
XsltViewResolver.XsltViewResolver( );1;0;3
XsltViewResolver.setIndent( boolean indent );1;0;3
XsltViewResolver.requiredViewClass( );1;0;3
XsltViewResolver.instantiateView( );2;1;3
XsltViewResolver.setUriResolver( URIResolver uriResolver );1;0;3
