Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleNamespace.containsKey( Object key );1;0;3
SimpleNamespace.get( Object key );1;0;3
SimpleNamespace.entrySet( );1;0;3
SimpleNamespace.containsValue( Object value );1;0;3
SimpleNamespace.clear( );1;0;3
SimpleNamespace.SimpleNamespace( );1;0;3
SimpleNamespace.isEmpty( );1;0;3
SimpleNamespace.putAll( Map toMerge );3;0;10
SimpleNamespace.size( );1;0;3
SimpleNamespace.put( Object key , Object value );3;3;6
SimpleNamespace.remove( Object key );1;0;3
SimpleNamespace.keySet( );1;0;3
SimpleNamespace.SimpleNamespace( Map map );1;0;3
SimpleNamespace.values( );1;0;3
