Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GenericScriptEngine.createNamespace( );1;0;3
GenericScriptEngine.getNamespace( int scope );3;0;10
GenericScriptEngine.put( String key , Object value );2;1;6
GenericScriptEngine.eval( String script , Namespace nameSpace );1;0;3
GenericScriptEngine.get( String key );1;0;3
GenericScriptEngine.eval( Reader reader , Namespace nameSpace );1;0;3
GenericScriptEngine.getScriptContext( Namespace namespace );1;0;8
GenericScriptEngine.eval( String script );1;0;3
GenericScriptEngine.GenericScriptEngine( );1;0;3
GenericScriptEngine.setNamespace( Namespace namespace , int scope );3;0;12
GenericScriptEngine.GenericScriptEngine( Namespace namespace );1;0;3
GenericScriptEngine.eval( Reader reader );1;0;3
