Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
URLRewriter.endDocument( );1;0;3
URLRewriter.characters( char ary [ ] , int start , int length );1;0;3
URLRewriter.skippedEntity( String name );1;0;3
URLRewriter.URLRewriter( Parameters configuration , ContentHandler contentHandler , LexicalHandler lexicalHandler );4;5;16
URLRewriter.endCDATA( );2;1;3
URLRewriter.startElement( String namespace , String name , String raw , Attributes attr );14;17;46
URLRewriter.startCDATA( );2;1;3
URLRewriter.setDocumentLocator( Locator locator );1;0;3
URLRewriter.ignorableWhitespace( char ary [ ] , int start , int length );1;0;3
URLRewriter.comment( char ary [ ] , int start , int length );2;1;5
URLRewriter.URLRewriter( Parameters configuration , ContentHandler contentHandler );2;0;4
URLRewriter.endElement( String namespace , String name , String raw );1;0;3
URLRewriter.startEntity( String name );2;1;3
URLRewriter.startDocument( );1;0;3
URLRewriter.endDTD( );2;1;3
URLRewriter.processingInstruction( String target , String data );1;0;3
URLRewriter.startDTD( String name , String public_id , String system_id );2;1;3
URLRewriter.endEntity( String name );2;1;3
URLRewriter.startPrefixMapping( String prefix , String uri );1;0;3
URLRewriter.endPrefixMapping( String prefix );1;0;3
