Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DerbyFileSystem.setShutdownOnClose( boolean shutdownOnClose );1;0;3
DerbyFileSystem.getShutdownOnClose( );1;0;3
DerbyFileSystem.DerbyFileSystem( );1;0;6
DerbyFileSystem.closeConnection( Connection connection );5;3;23
