Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RemoteCacheListener.getListenerId( );2;0;7
RemoteCacheListener.RemoteCacheListener( IRemoteCacheAttributes irca , ICompositeCacheManager cacheMgr );3;1;20
RemoteCacheListener.ensureCacheManager( );4;1;18
RemoteCacheListener.handleDispose( String cacheName );2;0;6
RemoteCacheListener.getRemoteType( );2;0;7
RemoteCacheListener.handleRemove( String cacheName , Serializable key );3;3;14
RemoteCacheListener.handleRemoveAll( String cacheName );2;0;9
RemoteCacheListener.setListenerId( long id );2;0;7
RemoteCacheListener.toString( );1;0;8
RemoteCacheListener.handlePut( ICacheElement cb );10;5;48
