Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ThemeImpl.setRenderersConfig( RenderersConfigImpl renderersConfig );1;0;3
ThemeImpl.getFallback( );1;0;3
ThemeImpl.setFallback( ThemeImpl fallback );1;0;3
ThemeImpl.getDisplayName( );1;0;3
ThemeImpl.getResourcePath( );1;0;3
ThemeImpl.setFallbackName( String fallbackName );1;0;3
ThemeImpl.getFallbackList( );1;0;3
ThemeImpl.getFallbackName( );1;0;3
ThemeImpl.getRenderersConfigImpl( );1;0;3
ThemeImpl.setDisplayName( String displayName );1;0;3
ThemeImpl.getName( );1;0;3
ThemeImpl.setResourcePath( String resourcePath );1;0;3
ThemeImpl.toString( );1;0;3
ThemeImpl.getDeprecatedName( );1;0;3
ThemeImpl.setName( String name );1;0;3
ThemeImpl.getRenderersConfig( );1;0;3
ThemeImpl.resolveRendererConfig( RenderersConfig rendererConfigFromTobagoConfig );8;6;25
ThemeImpl.resolveFallbacks( );4;1;14
ThemeImpl.setDeprecatedName( String deprecatedName );1;0;3
