Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CacheKey.getClientProperties( );1;0;3
ResourceManagerImpl.getRendererClassName( String rendererType );4;0;18
PropertyCacheKey.hashCode( );1;0;3
ResourceManagerImpl.getImage( UIViewRoot viewRoot , String name );1;0;3
RendererCacheKey.hashCode( );1;0;3
MiscCacheKey.calcHashCode( );1;2;6
PropertyCacheKey.calcHashCode( );1;4;7
ImageCacheKey.calcHashCode( );1;2;6
CacheKey.calcHashCode( );1;2;6
ResourceManagerImpl.getPaths( ClientProperties clientProperties , Locale locale , String prefix , String subDir , String name , String suffix , boolean reverseOrder , boolean single , boolean returnKey , String key , boolean returnStrings , boolean ignoreMissing );24;9;95
CacheKey.hashCode( );1;0;3
JspCacheKey.equals( Object o );5;5;10
ResourceManagerImpl.getJsp( UIViewRoot viewRoot , String name );4;2;19
RendererCacheKey.equals( Object o );5;5;10
CacheKey.CacheKey( ClientProperties clientProperties , Locale locale );2;1;9
JspCacheKey.hashCode( );1;0;3
ResourceManagerImpl.makePath( String name , String localeSuffix , String extension , String key );2;1;12
MiscCacheKey.MiscCacheKey( CacheKey cacheKey , String name );1;0;5
JspCacheKey.calcHashCode( );1;2;6
MiscCacheKey.hashCode( );1;0;3
ResourceManagerImpl.getScripts( UIViewRoot viewRoot , String name );1;0;3
RendererCacheKey.RendererCacheKey( CacheKey cacheKey , String name );1;0;5
JspCacheKey.JspCacheKey( CacheKey cacheKey , String name );1;0;5
PropertyCacheKey.PropertyCacheKey( CacheKey cacheKey , String name , String key );1;0;6
ResourceManagerImpl.getProperty( UIViewRoot viewRoot , String bundle , String propertyKey );5;5;20
ResourceManagerImpl.getStyles( UIViewRoot viewRoot , String name );1;0;3
ResourceManagerImpl.makePath( String project , String language , Theme theme , String browser , String subDir , String name , String localeSuffix , String extension , String key );3;2;24
MiscCacheKey.equals( Object o );5;5;10
ImageCacheKey.hashCode( );1;0;3
ImageCacheKey.equals( Object o );5;5;10
ResourceManagerImpl.getThemeProperty( UIViewRoot viewRoot , String bundle , String propertyKey );5;5;20
ResourceManagerImpl.getCacheKey( UIViewRoot viewRoot );3;1;19
ResourceManagerImpl.add( String resourceKey );2;0;6
ResourceManagerImpl.getRendererCacheKey( ClientProperties clientProperties , Locale locale );1;0;3
ResourceManagerImpl.ResourceManagerImpl( TobagoConfig tobagoConfig );1;0;4
ResourceManagerImpl.add( String resourceKey , String value );2;0;7
ResourceManagerImpl.getStrings( UIViewRoot viewRoot , String name , String type );5;4;24
CacheKey.getLocale( );1;0;3
ResourceManagerImpl.getImage( UIViewRoot viewRoot , String name , boolean ignoreMissing );8;6;30
PropertyCacheKey.equals( Object o );6;6;10
RendererCacheKey.calcHashCode( );1;2;6
ImageCacheKey.ImageCacheKey( CacheKey cacheKey , String name );1;0;5
CacheKey.getClientPropertyId( );1;0;3
ResourceManagerImpl.getRenderer( UIViewRoot viewRoot , String name );7;5;28
CacheKey.equals( Object o );5;5;10
