Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientProperties.isDebugMode( );1;0;3
ClientProperties.getLocaleList( Locale locale , boolean propertyPathMode );4;3;13
ClientProperties.setTheme( Theme theme );1;0;4
ClientProperties.setUserAgent( UserAgent userAgent );1;0;4
ClientProperties.getTheme( );1;0;3
ClientProperties.getInstance( FacesContext facesContext );4;2;16
ClientProperties.setContentType( String contentType );1;0;4
ClientProperties.setDebugMode( boolean debugMode );1;0;3
ClientProperties.getDefaultInstance( FacesContext facesContext );1;0;3
ClientProperties.updateId( );2;0;13
ClientProperties.getContentType( );1;0;3
ClientProperties.getInstance( UIViewRoot viewRoot );4;2;17
ClientProperties.ClientProperties( TobagoConfig tobagoConfig );1;0;4
ClientProperties.getId( );1;0;3
***not in a method***;0;1;0
ClientProperties.getUserAgent( );1;0;3
ClientProperties.ClientProperties( FacesContext facesContext );8;6;34
