Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FacesContextWrapper.setViewRoot( UIViewRoot root );1;0;3
FacesContextWrapper.getRenderKit( );1;0;3
FacesContextWrapper.addMessage( String clientId , FacesMessage message );1;0;3
FacesContextWrapper.getResponseComplete( );1;0;3
FacesContextWrapper.setResponseStream( ResponseStream responseStream );1;0;3
FacesContextWrapper.getResponseWriter( );1;0;3
FacesContextWrapper.getViewRoot( );1;0;3
FacesContextWrapper.renderResponse( );1;0;3
FacesContextWrapper.getMessages( String clientId );1;0;3
FacesContextWrapper.getResponseStream( );1;0;3
FacesContextWrapper.getMessages( );1;0;3
FacesContextWrapper.getContext( );1;0;3
FacesContextWrapper.setResponseWriter( ResponseWriter responseWriter );1;0;3
FacesContextWrapper.getClientIdsWithMessages( );1;0;3
FacesContextWrapper.responseComplete( );1;0;3
FacesContextWrapper.release( );1;0;3
FacesContextWrapper.getRenderResponse( );1;0;3
FacesContextWrapper.getMaximumSeverity( );1;0;3
FacesContextWrapper.FacesContextWrapper( FacesContext context );1;0;3
FacesContextWrapper.getExternalContext( );1;0;3
FacesContextWrapper.getApplication( );1;0;3
