Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CCMklbtype.getCommentFile( );1;0;3
CCMklbtype.setGlobal( boolean glob );1;0;3
CCMklbtype.getPbranch( );1;0;3
CCMklbtype.getOrdinary( );1;0;3
CCMklbtype.getCommentFileCommand( Commandline cmd );2;1;6
CCMklbtype.setVOB( String vob );1;0;3
CCMklbtype.setPbranch( boolean pbranch );1;0;3
CCMklbtype.getCommentCommand( Commandline cmd );2;1;6
CCMklbtype.getShared( );1;0;3
CCMklbtype.getReplace( );1;0;3
CCMklbtype.getGlobal( );1;0;3
CCMklbtype.getComment( );1;0;3
CCMklbtype.getVOB( );1;0;3
CCMklbtype.getTypeName( );1;0;3
CCMklbtype.setShared( boolean shared );1;0;3
CCMklbtype.checkOptions( Commandline cmd );8;2;28
CCMklbtype.setCommentFile( String cfile );1;0;3
CCMklbtype.execute( );5;3;19
CCMklbtype.getTypeSpecifier( );2;2;8
CCMklbtype.setOrdinary( boolean ordinary );1;0;3
CCMklbtype.setReplace( boolean repl );1;0;3
CCMklbtype.setComment( String comment );1;0;3
CCMklbtype.setTypeName( String tn );1;0;3
