Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CCMklabel.getCommentFile( );1;0;3
CCMklabel.execute( );6;4;23
CCMklabel.getTypeCommand( Commandline cmd );3;3;10
CCMklabel.getVersion( );1;0;3
CCMklabel.getCommentCommand( Commandline cmd );2;1;6
CCMklabel.setVOB( String vob );1;0;3
CCMklabel.getCommentFileCommand( Commandline cmd );2;1;6
CCMklabel.setRecurse( boolean recurse );1;0;3
CCMklabel.setComment( String comment );1;0;3
CCMklabel.getRecurse( );1;0;3
CCMklabel.setTypeName( String tn );1;0;3
CCMklabel.getComment( );1;0;3
CCMklabel.getTypeName( );1;0;3
CCMklabel.setCommentFile( String cfile );1;0;3
CCMklabel.getVOB( );1;0;3
CCMklabel.checkOptions( Commandline cmd );7;4;24
CCMklabel.getReplace( );1;0;3
CCMklabel.getVersionCommand( Commandline cmd );2;1;6
CCMklabel.setReplace( boolean replace );1;0;3
CCMklabel.setVersion( String version );1;0;3
