Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CCMkbl.setComment( String comment );1;0;3
CCMkbl.getIdentical( );1;0;3
CCMkbl.getComment( );1;0;3
CCMkbl.getCommentCommand( Commandline cmd );2;1;6
CCMkbl.setBaselineRootName( String baselineRootName );1;0;3
CCMkbl.getNlabel( );1;0;3
CCMkbl.setFull( boolean full );1;0;3
CCMkbl.setNoWarn( boolean nwarn );1;0;3
CCMkbl.setCommentFile( String cfile );1;0;3
CCMkbl.execute( );5;3;20
CCMkbl.getCommentFileCommand( Commandline cmd );2;1;6
CCMkbl.getFull( );1;0;3
CCMkbl.getBaselineRootName( );1;0;3
CCMkbl.getCommentFile( );1;0;3
CCMkbl.setNlabel( boolean nlabel );1;0;3
CCMkbl.setIdentical( boolean identical );1;0;3
CCMkbl.checkOptions( Commandline cmd );6;2;23
CCMkbl.getNoWarn( );1;0;3
