Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClearCase.setClearToolDir( String dir );1;0;3
ClearCase.run( Commandline cmd );2;0;13
ClearCase.getViewPathBasename( );1;0;3
ClearCase.getViewPath( );1;0;3
ClearCase.getObjSelect( );1;0;3
ClearCase.setFailOnErr( boolean failonerr );1;0;3
ClearCase.runS( Commandline cmdline );1;1;10
ClearCase.getFailOnErr( );1;0;3
ClearCase.getClearToolCommand( );3;5;8
ClearCase.setViewPath( String viewPath );1;0;3
ClearCase.setObjSelect( String objSelect );1;0;3
