Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CCLock.getNusers( );1;0;3
CCLock.getNusersCommand( Commandline cmd );2;1;8
CCLock.checkOptions( Commandline cmd );6;4;19
CCLock.getOpType( );2;1;7
CCLock.getCommentCommand( Commandline cmd );2;1;8
CCLock.setObsolete( boolean obsolete );1;0;3
CCLock.setReplace( boolean replace );1;0;3
CCLock.setComment( String comment );1;0;3
CCLock.execute( );5;3;20
CCLock.getReplace( );1;0;3
CCLock.setObjSel( String objsel );1;0;3
CCLock.setObjselect( String objselect );1;0;3
CCLock.setPname( String pname );1;0;3
CCLock.getPname( );1;0;3
CCLock.getPnameCommand( Commandline cmd );2;1;8
CCLock.getComment( );1;0;3
CCLock.getObjselect( );1;0;3
CCLock.setNusers( String nusers );1;0;3
CCLock.getObsolete( );1;0;3
