Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CCCheckin.setPreserveTime( boolean ptime );1;0;3
CCCheckin.getCommentFile( );1;0;3
CCCheckin.getCommentFileCommand( Commandline cmd );2;1;6
CCCheckin.setKeepCopy( boolean keep );1;0;3
CCCheckin.getKeepCopy( );1;0;3
CCCheckin.setNoWarn( boolean nwarn );1;0;3
CCCheckin.getCommentCommand( Commandline cmd );2;1;6
CCCheckin.setIdentical( boolean identical );1;0;3
CCCheckin.execute( );5;3;20
CCCheckin.setCommentFile( String cfile );1;0;3
CCCheckin.getComment( );1;0;3
CCCheckin.getPreserveTime( );1;0;3
CCCheckin.checkOptions( Commandline cmd );7;2;24
CCCheckin.setComment( String comment );1;0;3
CCCheckin.getNoWarn( );1;0;3
CCCheckin.getIdentical( );1;0;3
