Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebApplicationDefinitionImpl.getCastorServlets( );1;0;3
WebApplicationDefinitionImpl.setCastorMimeMappings( Collection castorMimeMappings );1;0;3
WebApplicationDefinitionImpl.setCastorId( String id );1;0;3
WebApplicationDefinitionImpl.preStore( Object parameter );1;0;6
WebApplicationDefinitionImpl.getCastorMimeMappings( );1;0;3
WebApplicationDefinitionImpl.postStore( Object parameter );1;0;3
WebApplicationDefinitionImpl.getServletDefinitionList( );1;0;3
WebApplicationDefinitionImpl.getServletMappings( );1;0;3
WebApplicationDefinitionImpl.postLoad( Object parameter );1;0;8
WebApplicationDefinitionImpl.setSecurityConstraints( Collection securityConstraints );1;0;3
WebApplicationDefinitionImpl.setDisplayNames( DisplayNameSet displayNames );1;0;3
WebApplicationDefinitionImpl.setCastorDescriptions( DescriptionSet castorDescriptions );1;0;3
WebApplicationDefinitionImpl.getServletContext( ServletContext servletContext );1;0;3
WebApplicationDefinitionImpl.getSecurityConstraints( );1;0;3
WebApplicationDefinitionImpl.getDisplayName( Locale locale );1;0;3
WebApplicationDefinitionImpl.setCastorDisplayNames( DisplayNameSet castorDisplayNames );1;0;3
WebApplicationDefinitionImpl.getCastorDescriptions( );1;0;3
WebApplicationDefinitionImpl.getTagDefinitionSet( );1;0;3
WebApplicationDefinitionImpl.getDescription( Locale locale );1;0;3
WebApplicationDefinitionImpl.getCastorResourceRefSet( );1;0;3
WebApplicationDefinitionImpl.getSecurityRoles( );1;0;3
WebApplicationDefinitionImpl.getCastorDisplayNames( );1;0;3
WebApplicationDefinitionImpl.getCastorId( );2;1;6
WebApplicationDefinitionImpl.getId( );2;1;6
WebApplicationDefinitionImpl.postBuild( Object parameter );1;0;2
WebApplicationDefinitionImpl.setCastorTagDefinitions( TagDefinitionSet taglibs );1;0;3
WebApplicationDefinitionImpl.setDescriptions( DescriptionSet descriptions );1;0;3
WebApplicationDefinitionImpl.setContextRoot( String contextPath );3;3;7
WebApplicationDefinitionImpl.preBuild( Object parameter );1;0;17
WebApplicationDefinitionImpl.setCastorResourceRefSet( ResourceRefSet resourceRefs );1;0;3
WebApplicationDefinitionImpl.getCastorTagDefinitions( );1;0;3
WebApplicationDefinitionImpl.getContextRoot( );1;0;3
WebApplicationDefinitionImpl.getInitParameterSet( );1;0;3
WebApplicationDefinitionImpl.getCastorInitParams( );1;0;3
WebApplicationDefinitionImpl.setId( String id );1;0;4
