Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PoolableConnectionFactory.setDefaultAutoCommit( boolean defaultAutoCommit );1;0;3
PoolableConnectionFactory.passivateObject( Object obj );6;4;15
***not in a method***;0;1;0
PoolableConnectionFactory.PoolableConnectionFactory( ConnectionFactory connFactory , ObjectPool pool , KeyedObjectPoolFactory stmtPoolFactory , String validationQuery , boolean defaultReadOnly , boolean defaultAutoCommit );2;0;9
PoolableConnectionFactory.PoolableConnectionFactory( ConnectionFactory connFactory , ObjectPool pool , KeyedObjectPoolFactory stmtPoolFactory , String validationQuery , Boolean defaultReadOnly , boolean defaultAutoCommit , int defaultTransactionIsolation , String defaultCatalog , AbandonedConfig config );1;0;12
PoolableConnectionFactory.setDefaultReadOnly( boolean defaultReadOnly );2;0;3
PoolableConnectionFactory.setValidationQuery( String validationQuery );1;0;3
PoolableConnectionFactory.validateObject( Object obj );3;0;12
PoolableConnectionFactory.setDefaultCatalog( String defaultCatalog );1;0;3
PoolableConnectionFactory.validateConnection( Connection conn );8;4;30
PoolableConnectionFactory.PoolableConnectionFactory( ConnectionFactory connFactory , ObjectPool pool , KeyedObjectPoolFactory stmtPoolFactory , String validationQuery , boolean defaultReadOnly , boolean defaultAutoCommit , int defaultTransactionIsolation );2;0;10
PoolableConnectionFactory.activateObject( Object obj );10;10;24
PoolableConnectionFactory.setPool( ObjectPool pool );4;3;9
PoolableConnectionFactory.PoolableConnectionFactory( ConnectionFactory connFactory , ObjectPool pool , KeyedObjectPoolFactory stmtPoolFactory , String validationQuery , boolean defaultReadOnly , boolean defaultAutoCommit , int defaultTransactionIsolation , AbandonedConfig config );2;0;11
PoolableConnectionFactory.setConnectionFactory( ConnectionFactory connFactory );1;0;3
PoolableConnectionFactory.setDefaultTransactionIsolation( int defaultTransactionIsolation );1;0;3
PoolableConnectionFactory.setStatementPoolFactory( KeyedObjectPoolFactory stmtPoolFactory );1;0;3
PoolableConnectionFactory.destroyObject( Object obj );2;0;5
PoolableConnectionFactory.makeObject( );3;2;12
PoolableConnectionFactory.PoolableConnectionFactory( ConnectionFactory connFactory , ObjectPool pool , KeyedObjectPoolFactory stmtPoolFactory , String validationQuery , boolean defaultReadOnly , boolean defaultAutoCommit , int defaultTransactionIsolation , String defaultCatalog , AbandonedConfig config );2;0;12
PoolableConnectionFactory.PoolableConnectionFactory( ConnectionFactory connFactory , ObjectPool pool , KeyedObjectPoolFactory stmtPoolFactory , String validationQuery , boolean defaultReadOnly , boolean defaultAutoCommit , AbandonedConfig config );2;0;10
PoolableConnectionFactory.getPool( );1;0;3
