Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpBindingValidator.validateGetOrDelete( BindingOperation bindingOperation );3;3;6
HttpBindingValidator.validate( );1;0;3
HttpBindingValidator.HttpBindingValidator( Binding binding );2;1;5
HttpBindingValidator.validateUrlReplacement( BindingOperation bindingOperation );5;3;17
HttpBindingValidator.validatePort( );2;2;6
HttpBindingValidator.validateOperation( BindingOperation bindingOperation );14;11;36
