Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegexBasedEvaluator.evaluate( String propertyName , PropertyHelper propertyHelper );3;0;12
RegexBasedEvaluator.RegexBasedEvaluator( );1;0;2
RegexBasedEvaluator.RegexBasedEvaluator( String pattern );1;0;3
RegexBasedEvaluator.getPattern( );1;0;3
RegexBasedEvaluator.setPattern( String pattern );1;0;4
RegexBasedEvaluator.getRegularExpression( );3;2;10
