Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OutputStreamListener.print( String message );1;0;4
OutputStreamListener.OutputStreamListener( OutputStream os );1;0;4
OutputStreamListener.pageGenerated( String sourceURI , String destinationURI , int pageSize , int linksInPage , int newLinksInPage , int pagesRemaining , int pagesComplete , long timeTaken );3;12;20
OutputStreamListener.close( );1;0;3
OutputStreamListener.outputBrokenLinksAsXML( );3;1;20
OutputStreamListener.pageSkipped( String uri , String message );1;1;3
OutputStreamListener.setReportType( String type );1;0;3
OutputStreamListener.isSuccessful( );1;1;3
OutputStreamListener.messageGenerated( String msg );1;0;3
OutputStreamListener.pad( int chars , String str );4;6;12
OutputStreamListener.warningGenerated( String uri , String warning );1;0;3
OutputStreamListener.outputBrokenLinksAsText( );3;0;15
OutputStreamListener.outputBrokenLinks( );4;1;9
OutputStreamListener.setReportFile( String filename );1;0;3
OutputStreamListener.complete( );1;4;11
OutputStreamListener.brokenLinkFound( String uri , String parentURI , String message , Throwable t );1;3;4
