Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DelayedOutputStream.size( );2;1;6
DelayedOutputStream.close( );7;4;27
DelayedOutputStream.write( byte b [ ] );1;0;4
DelayedOutputStream.DelayedOutputStream( );1;0;4
DelayedOutputStream.flush( );7;4;23
DelayedOutputStream.setFileOutputStream( OutputStream outputStream );2;1;5
DelayedOutputStream.getContent( );2;1;7
DelayedOutputStream.getTargetOutputStream( );7;9;18
DelayedOutputStream.write( int b );1;0;4
DelayedOutputStream.write( byte b [ ] , int off , int len );1;0;4
