Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FastJsonProvider.getFastJsonConfig( );1;0;3
FastJsonProvider.readFrom( Class < Object > type , Type genericType , Annotation [ ] annotations , MediaType mediaType , MultivaluedMap < String , String > httpHeaders , InputStream entityStream );2;0;14
FastJsonProvider.isValidType( Class < ? > type , Annotation [ ] classAnnotations );6;3;12
FastJsonProvider.locateConfigProvider( Class < ? > type , MediaType mediaType );4;3;12
FastJsonProvider.isWriteable( Class < ? > type , Type genericType , Annotation [ ] annotations , MediaType mediaType );3;2;8
FastJsonProvider.getCharset( );1;0;3
FastJsonProvider.getFeatures( );1;0;3
FastJsonProvider.getSize( Object t , Class < ? > type , Type genericType , Annotation [ ] annotations , MediaType mediaType );1;1;3
FastJsonProvider.setFastJsonConfig( FastJsonConfig fastJsonConfig );1;0;3
FastJsonProvider.FastJsonProvider( String charset );1;0;3
FastJsonProvider.setFilters( SerializeFilter ... filters );1;0;3
FastJsonProvider.getDateFormat( );1;0;3
FastJsonProvider.isReadable( Class < ? > type , Type genericType , Annotation [ ] annotations , MediaType mediaType );3;2;8
FastJsonProvider.FastJsonProvider( );1;0;2
FastJsonProvider.setPretty( boolean p );1;0;4
FastJsonProvider.setDateFormat( String dateFormat );1;0;3
FastJsonProvider.FastJsonProvider( Class < ? > [ ] clazzes );1;0;3
FastJsonProvider.setFeatures( SerializerFeature ... features );1;0;3
FastJsonProvider.setCharset( Charset charset );1;0;3
FastJsonProvider.hasMatchingMediaType( MediaType mediaType );8;7;13
FastJsonProvider.isAssignableFrom( Class < ? > type , Class < ? > [ ] classes );5;1;10
FastJsonProvider.getFilters( );1;0;3
FastJsonProvider.writeTo( Object obj , Class < ? > type , Type genericType , Annotation [ ] annotations , MediaType mediaType , MultivaluedMap < String , Object > httpHeaders , OutputStream entityStream );4;1;27
