Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Identity.belongsTo( AccreditableManager manager );2;1;11
Identity.getIdentifiables( );1;0;3
Identity.removeIdentifiable( Identifiable identifiable );1;0;4
Identity.getMachine( );4;4;12
Identity.contains( Identifiable identifiable );1;0;3
Identity.writeObject( ObjectOutputStream out );1;0;4
Identity.toString( );2;2;9
Identity.addIdentifiable( Identifiable identifiable );2;3;9
Identity.initialize( );1;0;3
Identity.getAccreditables( );2;2;9
Identity.getIdentity( Session session );1;0;4
Identity.getUser( );4;4;12
Identity.readObject( ObjectInputStream in );1;0;4
Identity.Identity( Logger logger );1;0;3
