Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XSNamedMap4Types.itemByName( String namespace , String localName );4;3;12
XSNamedMap4Types.item( int index );4;4;9
XSNamedMap4Types.XSNamedMap4Types( String [ ] namespaces , SymbolHash [ ] maps , int num , short type );1;0;4
XSNamedMap4Types.getLength( );6;12;23
XSNamedMap4Types.XSNamedMap4Types( String namespace , SymbolHash map , short type );1;0;4
