Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleLocator.setExpandedSystemId( String systemId );1;0;3
SimpleLocator.getEncoding( );1;0;3
SimpleLocator.SimpleLocator( );1;0;2
SimpleLocator.SimpleLocator( String lsid , String esid , int line , int column );1;1;3
SimpleLocator.getBaseSystemId( );1;0;3
SimpleLocator.getExpandedSystemId( );1;0;3
SimpleLocator.setValues( String lsid , String esid , int line , int column , int offset );1;0;7
SimpleLocator.getColumnNumber( );1;0;3
SimpleLocator.getPublicId( );1;0;3
SimpleLocator.setPublicId( String publicId );1;0;1
SimpleLocator.getCharacterOffset( );1;0;3
SimpleLocator.getLiteralSystemId( );1;0;3
SimpleLocator.getXMLVersion( );1;0;3
SimpleLocator.setLiteralSystemId( String systemId );1;0;3
SimpleLocator.setColumnNumber( int col );1;0;3
SimpleLocator.setCharacterOffset( int offset );1;0;3
SimpleLocator.setValues( String lsid , String esid , int line , int column );1;1;3
SimpleLocator.SimpleLocator( String lsid , String esid , int line , int column , int offset );1;0;7
SimpleLocator.setBaseSystemId( String systemId );1;0;1
SimpleLocator.getLineNumber( );1;0;3
SimpleLocator.setLineNumber( int line );1;0;3
