Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FutureUtils.callAsync( Callable < T > callable );1;0;5
FutureUtils.callAsync( Callable < T > callable , Executor executor );1;0;6
FutureUtils.toSupplier( Callable < T > callable , CompletableFuture < T > result );3;0;11
