Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocationmapView.getParent( Object element );1;0;3
LocationmapView.hasChildren( Object element );1;1;3
LocationmapView.dragLeave( DropTargetEvent event );1;0;2
LocationmapView.makeActions( );4;0;55
LocationmapView.fillContextMenu( IMenuManager manager );1;0;8
LocationmapView.menuAboutToShow( IMenuManager manager );1;0;2
LocationmapView.LocationmapView( );1;0;2
LocationmapView.dropAccept( DropTargetEvent event );1;0;2
LocationmapView.selectionChanged( SelectionChangedEvent event );4;0;20
LocationmapView.createPartControl( Composite parent );9;4;90
LocationmapView.setFocus( );1;0;2
LocationmapView.getElements( Object element );1;0;3
LocationmapView.getFilename( );1;1;3
LocationmapView.dragOver( DropTargetEvent event );1;0;2
LocationmapView.getChildren( Object element );3;3;8
LocationmapView.dispose( );1;0;2
LocationmapView.dragEnter( DropTargetEvent event );1;0;2
LocationmapView.dragOperationChanged( DropTargetEvent event );1;0;2
LocationmapView.drop( DropTargetEvent event );2;1;13
LocationmapView.hookContextMenu( );1;0;12
LocationmapView.inputChanged( Viewer viewer , Object old_input , Object new_input );1;0;2
LocationmapView.getText( Object element );2;0;6
LocationmapView.run( );2;3;9
