Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ForrestPropertiesView.canModify( Object element , String property );1;0;3
ForrestPropertiesView.getElements( Object inputElement );1;0;4
ForrestPropertiesView.createTable( Composite parent );1;5;25
ForrestPropertiesView.refreshTree( );1;0;3
ForrestPropertiesView.removeListener( ILabelProviderListener listener );1;0;2
ForrestPropertiesView.getColumnImage( Object element , int columnIndex );1;0;3
ForrestPropertiesView.dispose( );1;0;2
ForrestPropertiesView.isLabelProperty( Object element , String property );1;0;3
ForrestPropertiesView.getColumnText( Object element , int columnIndex );3;0;10
ForrestPropertiesView.showMessage( String message );1;0;4
ForrestPropertiesView.modify( Object element , String property , Object value );3;1;12
ForrestPropertiesView.widgetSelected( SelectionEvent e );1;0;2
EditableTableItem.EditableTableItem( String n , String v );1;0;4
ForrestPropertiesView.getValue( Object element , String property );2;0;6
ForrestPropertiesView.addListener( ILabelProviderListener listener );1;0;2
ForrestPropertiesView.getContent( Element element );4;4;9
ForrestPropertiesView.setElement( Element newElement );1;0;3
ForrestPropertiesView.ForrestPropertiesView( );1;0;2
ForrestPropertiesView.createPartControl( Composite parent );1;0;4
ForrestPropertiesView.getFilename( );1;0;3
ForrestPropertiesView.createTableViewer( );6;0;69
ForrestPropertiesView.inputChanged( Viewer viewer , Object oldInput , Object newInput );1;0;2
