Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TabsXMLView.setFocus( );1;0;2
TabsXMLView.getElements( Object element );1;0;3
TabsXMLView.dispose( );1;0;2
TabsXMLView.selectionChanged( SelectionChangedEvent event );2;0;10
TabsXMLView.run( );2;2;9
TabsXMLView.getParent( Object element );1;0;3
TabsXMLView.getText( Object element );2;0;6
TabsXMLView.makeActions( );3;0;40
TabsXMLView.inputChanged( Viewer viewer , Object old_input , Object new_input );1;0;2
TabsXMLView.menuAboutToShow( IMenuManager manager );1;0;2
TabsXMLView.getChildren( Object element );3;3;8
TabsXMLView.hookContextMenu( );1;0;12
TabsXMLView.createPartControl( Composite parent );6;4;55
TabsXMLView.getFilename( );1;1;3
TabsXMLView.TabsXMLView( );1;0;2
TabsXMLView.hasChildren( Object element );1;1;3
TabsXMLView.fillContextMenu( IMenuManager manager );1;0;6
