Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExpandingArchiveClassPathEntry.ExpandingArchiveClassPathEntry( Property prop , String path );1;0;3
ExpandingArchiveClassPathEntry.getJarContents( );10;6;45
ExpandingArchiveClassPathEntry.unpackFolder( Node root , String path );5;1;18
ExpandingArchiveClassPathEntry.getResource( final String name );6;2;36
ExpandingArchiveClassPathEntry.getExpiryProperty( );1;0;3
ExpandingArchiveClassPathEntry.canExpandArchives( Session session );4;0;20
ExpandingArchiveClassPathEntry.getManifest( );1;0;3
ExpandingArchiveClassPathEntry.ExpandingArchiveClassPathEntry( ExpandingArchiveClassPathEntry base );1;0;3
ExpandingArchiveClassPathEntry.getURL( );1;0;3
ExpandingArchiveClassPathEntry.unpack( Node jarRoot );6;2;24
ExpandingArchiveClassPathEntry.getCodeSourceURL( );1;0;3
ExpandingArchiveClassPathEntry.copy( );1;0;3
ExpandingArchiveClassPathEntry.unpackFile( Node root , ZipEntry entry , InputStream ins );4;3;21
