Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PatternPath.hashCode( );1;0;3
PatternPath.scan( Node root , String pathPattern , List gather );7;1;29
PatternPath.getPath( );1;0;3
PatternPath.getExpandedPaths( );4;5;13
PatternPath.PatternPath( Session session , String [ ] pathPatterns );3;3;12
PatternPath.equals( Object o );1;1;3
PatternPath.getSession( );1;0;3
PatternPath.toString( );3;3;9
PatternPath.matchPath( String path );5;4;18
PatternPath.addChecked( List patternList , String pattern );5;6;11
