Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BindingFactory.createBinding( javax . wsdl . Port wsdlPort );1;0;3
BindingFactory.createBinding( org . apache . woden . wsdl20 . Endpoint wsdlEndpoint );1;0;3
