Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Wsdl1Soap12BindingFactory.createFault( Wsdl1SoapOperationImpl operation , Object object );1;0;2
Wsdl1Soap12BindingFactory.createOutput( Wsdl1SoapOperationImpl operation , BindingOperation wsdlBindingOperation );12;9;47
Wsdl1Soap12BindingFactory.createWsdl1SoapBinding( Port wsdlPort );12;5;52
Wsdl1Soap12BindingFactory.getStyle( String str );3;0;9
Wsdl1Soap12BindingFactory.createInput( Wsdl1SoapOperationImpl operation , BindingOperation wsdlBindingOperation );12;9;47
