Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConnectionFactoryImpl.releaseConnection( Connection connection );1;0;3
ConnectionFactoryImpl.dispose( );2;1;7
ConnectionFactoryImpl.service( ServiceManager manager );1;0;4
ConnectionFactoryImpl.releaseAllResources( );1;0;2
ConnectionFactoryImpl.getIdleConnections( );1;0;3
ConnectionFactoryImpl.ConnectionFactoryImpl( JdbcConnectionDescriptor conDesc );1;0;3
ConnectionFactoryImpl.ConnectionFactoryImpl( );1;0;2
ConnectionFactoryImpl.lookupConnection( );1;0;3
ConnectionFactoryImpl.releaseConnection( JdbcConnectionDescriptor conDesc , Connection connection );2;0;7
ConnectionFactoryImpl.lookupConnection( final JdbcConnectionDescriptor conDesc );4;1;14
ConnectionFactoryImpl.getActiveConnections( );1;0;3
