Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPBridgeContext.AFPBridgeContext( UserAgent userAgent , DocumentLoader documentLoader , FontInfo fontInfo , ImageManager imageManager , ImageSessionContext imageSessionContext , AffineTransform linkTransform , AFPGraphics2D g2d );1;0;4
AFPBridgeContext.AFPBridgeContext( UserAgent userAgent , FontInfo fontInfo , ImageManager imageManager , ImageSessionContext imageSessionContext , AffineTransform linkTransform , AFPGraphics2D g2d );1;0;4
AFPBridgeContext.registerSVGBridges( );2;1;11
AFPBridgeContext.createBridgeContext( );1;0;7
