Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ParserSettingsMonitor.getResolutionCacheManager( );1;0;3
ParserSettingsMonitor.getConflictManager( String name );1;0;3
ParserSettingsMonitor.getStatusManager( );1;0;3
ParserSettingsMonitor.substitute( Map strings );2;0;8
ParserSettingsMonitor.getNamespace( String namespace );1;0;3
ParserSettingsMonitor.getBaseDir( );1;0;3
ParserSettingsMonitor.getResolver( ModuleRevisionId mRevId );1;0;3
ParserSettingsMonitor.getMonitoredSettings( );1;0;3
ParserSettingsMonitor.ParserSettingsMonitor( ParserSettings settings );1;0;4
ParserSettingsMonitor.getRelativeUrlResolver( );1;0;3
ParserSettingsMonitor.getMatcher( String matcherName );1;0;3
ParserSettingsMonitor.hasChanged( ParserSettings newSettings );3;1;13
ParserSettingsMonitor.endMonitoring( );1;0;4
ParserSettingsMonitor.substitute( String value );3;3;7
ParserSettingsMonitor.resolveFile( String filename );1;0;3
