Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SMTPConnectionClosedException.SMTPConnectionClosedException( String message );1;0;3
SMTPConnectionClosedException.SMTPConnectionClosedException( );1;0;3
