Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyClasspathContainer.IvyClasspathContainer( IvyClasspathContainer cp );1;0;5
IvyClasspathContainer.IvyClasspathContainer( IJavaProject javaProject , IPath path , IClasspathEntry [ ] classpathEntries );1;0;5
IvyClasspathContainer.getClasspathEntries( );1;0;3
IvyClasspathContainer.run( );2;0;12
IvyClasspathContainer.compare( Object o1 , Object o2 );1;0;4
IvyClasspathContainer.isConflicting( ISchedulingRule rule );1;1;3
IvyClasspathContainer.launchResolve( boolean usePreviousResolveIfExist , boolean isUser , IProgressMonitor monitor );3;2;10
IvyClasspathContainer.setClasspathEntries( final IClasspathEntry [ ] entries );2;0;16
IvyClasspathContainer.getPath( );1;0;3
IvyClasspathContainer.getJDTVersion( );4;3;12
IvyClasspathContainer.getReportUrl( );2;0;11
IvyClasspathContainer.getDescription( );1;1;3
IvyClasspathContainer.updateClasspathEntries( final IClasspathEntry [ ] newEntries );2;1;9
IvyClasspathContainer.notifyUpdateClasspathEntries( );5;2;23
IvyClasspathContainer.resetJob( );1;0;3
IvyClasspathContainer.getKind( );1;0;3
IvyClasspathContainer.computeClasspathEntries( final boolean usePreviousResolveIfExist , boolean isUser );3;1;19
IvyClasspathContainer.getConf( );1;0;3
IvyClasspathContainer.contains( ISchedulingRule rule );1;1;3
