Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyClasspathContainerConfiguration.getInheritedSourceSuffixes( );2;1;6
IvyClasspathContainerConfiguration.isInheritedAlphaOrder( );2;1;6
IvyClasspathContainerConfiguration.IvyClasspathContainerConfiguration( IJavaProject javaProject , String ivyXmlPath , boolean editing );1;0;5
IvyClasspathContainerConfiguration.getInheritedRetrieveTypes( );2;1;6
***not in a method***;0;1;0
IvyClasspathContainerConfiguration.checkNonNullConf( );6;5;17
IvyClasspathContainerConfiguration.getJavaProject( );1;0;3
IvyClasspathContainerConfiguration.loadV1( IPath path );24;7;70
IvyClasspathContainerConfiguration.getIvy( );20;14;108
IvyClasspathContainerConfiguration.getModuleDescriptor( );5;1;33
IvyClasspathContainerConfiguration.isResolveInWorkspace( );2;1;6
IvyClasspathContainerConfiguration.getInheritedRetrieveSync( );2;1;6
IvyClasspathContainerConfiguration.isAdvancedProjectSpecific( );1;0;3
IvyClasspathContainerConfiguration.getIvyFile( );2;1;10
IvyClasspathContainerConfiguration.getInheritedAcceptedTypes( );2;1;6
IvyClasspathContainerConfiguration.getInheritedRetrieveConfs( );2;1;6
IvyClasspathContainerConfiguration.getInheritedSourceTypes( );2;1;6
IvyClasspathContainerConfiguration.getIvyXmlPath( );1;0;3
IvyClasspathContainerConfiguration.isSettingsProjectSpecific( );1;1;3
IvyClasspathContainerConfiguration.getIvy( File file );7;5;38
IvyClasspathContainerConfiguration.getInheritedJavadocTypes( );2;1;6
IvyClasspathContainerConfiguration.getInheritedIvySettingsPath( );2;1;6
IvyClasspathContainerConfiguration.getInheritedJavadocSuffixes( );2;1;6
IvyClasspathContainerConfiguration.IvyClasspathContainerConfiguration( IJavaProject javaProject , IPath path , boolean editing );2;1;9
IvyClasspathContainerConfiguration.getPath( );5;1;46
IvyClasspathContainerConfiguration.getInheritedDoRetrieve( );3;2;9
IvyClasspathContainerConfiguration.getInheritedRetrievePattern( );2;1;6
IvyClasspathContainerConfiguration.setResolveStatus( IStatus status );9;5;32
IvyClasspathContainerConfiguration.toString( );3;4;5
IvyClasspathContainerConfiguration.loadV0( IPath path );1;0;4
IvyClasspathContainerConfiguration.getConfs( );1;0;3
IvyClasspathContainerConfiguration.isRetrieveProjectSpecific( );1;0;3
IvyClasspathContainerConfiguration.setConfStatus( IvyDEException e );4;6;12
IvyClasspathContainerConfiguration.readOldIvySettings( String value );4;2;17
