Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyClasspathUtil.getLibraryJavadocLocation( IClasspathEntry entry );7;6;22
IvyClasspathUtil.IvyClasspathUtil( );1;0;2
IvyClasspathUtil.split( String str );3;3;11
IvyClasspathUtil.addCPContainer( IJavaProject project , IPath projectRelativePath , String confs );2;0;14
IvyClasspathUtil.isIvyClasspathContainer( IPath containerPath );1;0;3
IvyClasspathUtil.getIvyClasspathContainer( IJavaProject javaProject );7;5;20
IvyClasspathUtil.jdt2IvyCPC( ClassPathContainer cpc );3;0;13
IvyClasspathUtil.concat( Collection list );3;0;11
IvyClasspathUtil.getIvyClasspathContainer( IStructuredSelection selection );6;3;21
