Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LexicalTransformer.service( ServiceManager manager );1;0;3
LexicalAutomatonEntry.writeObject( java . io . ObjectOutputStream out );1;0;4
LexicalAutomatonEntry.LexicalAutomatonEntry( LexicalAutomaton automaton , SourceValidity validity );1;0;4
LexicalTransformer.parameterize( Parameters parameters );1;0;3
LexicalTransformer.enableLogging( Logger logger );1;0;3
LexicalAutomatonEntry.getLexicalAutomaton( );1;0;3
LexicalTransformer.recycle( );3;3;7
LexicalAutomatonEntry.readObject( java . io . ObjectInputStream in );1;0;4
LexicalAutomatonEntry.getValidity( );1;0;3
LexicalTransformer.dispose( );3;3;8
LexicalTransformer.setup( SourceResolver resolver , Map objectmodel , String src , Parameters parameters );8;7;46
LexicalTransformer.setConsumer( XMLConsumer consumer );1;0;4
LexicalTransformer.getValidity( );1;0;3
LexicalTransformer.getKey( );1;0;3
