Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RussianLowerCaseFilter.next( final Token reusableToken );3;4;13
RussianLowerCaseFilter.RussianLowerCaseFilter( TokenStream in , char [ ] charset );1;0;4
