Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EndpointTracker.getComponent( );1;0;3
OsgiServiceUnit.OsgiServiceUnit( DefaultComponent component , Endpoint endpoint , ClassLoader classLoader );1;0;9
EndpointTracker.unregister( EndpointWrapper wrapper , Map properties );1;0;2
EndpointTracker.register( EndpointWrapper wrapper , Map properties );4;0;14
OsgiServiceUnit.getEndpoint( );1;0;3
EndpointTracker.setComponent( DefaultComponent component );1;0;3
OsgiServiceUnit.getConfigurationClassLoader( );2;1;7
