Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Sheet.setFooter( String left , String middle , String right );1;0;6
Sheet.setFooterMargin( double points );1;0;3
Sheet.isBlank( HSSFCellStyle style );13;20;17
Sheet.setHCenter( boolean hCenter );1;0;3
Sheet.getCellStyleForRegion( int row , short col );3;0;10
Sheet.setOrientation( boolean ls );1;0;3
Sheet.setHeader( String left , String middle , String right );1;0;6
Sheet.setBottomMargin( double points );1;0;3
Sheet.setDefaultRowHeight( double height );2;3;6
Sheet.setPrintGridLines( boolean gridLines );1;0;3
Sheet.createRow( final int rowNo );1;0;3
Sheet.getName( );1;0;3
Sheet.getRow( int rowNo );3;2;15
Sheet.setHeaderMargin( double points );1;0;3
Sheet.isValidPoints( double points );2;5;3
Sheet.Sheet( final Workbook workbook );1;0;8
Sheet.addStyleRegion( Region region );1;0;5
Sheet.assignBlanksToRegions( );8;10;28
Sheet.getDefaultRowHeight( );1;0;3
Sheet.setColumnWidth( final int number , final double points );4;6;9
Sheet.getIndex( );1;0;3
Sheet.renameSheet( final String new_name );2;1;6
Sheet.setVCenter( boolean vCenter );1;0;3
Sheet.setRightMargin( double points );1;0;3
Sheet.setTopMargin( double points );1;0;3
Sheet.isValidColumnPoints( double points );2;5;3
Sheet.getDefaultColumnWidth( );1;0;3
Sheet.setDefaultColumnWidth( double width );3;7;6
Sheet.addMergedRegion( Region region );1;0;3
Sheet.setDraft( boolean draftMode );1;0;3
Sheet.setPaperSize( short paperSize );1;0;3
Sheet.setMonochrome( boolean noColor );1;0;3
Sheet.setLeftMargin( double points );1;0;3
Sheet.getColumnWidth( short number );1;0;3
