Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Workbook.renameSheet( final int index , final String name );1;0;3
Workbook.Workbook( );1;0;5
Workbook.createDataFormat( );1;0;3
Workbook.createFont( );1;0;4
Workbook.getValidate( String format , short value );2;1;6
Workbook.write( final POIFSFileSystem filesystem );1;0;4
Workbook.getWorkbook( );1;0;3
Workbook.getNextName( );1;1;3
Workbook.getPhysicalIndex( final String name );1;0;3
Workbook.createSheet( final String name );1;0;3
Workbook.createStyle( );1;0;4
