Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EP_Orientation.endProcessing( );2;1;3
EP_Orientation.EP_Orientation( );1;0;4
EP_Orientation.getPrintOrientation( );2;1;7
