Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EPSheetObjectFilled.getOffsets( );2;1;6
EPSheetObjectFilled.getAnchors( );2;1;7
EPSheetObjectFilled.EPSheetObjectFilled( );1;0;17
EPSheetObjectFilled.getArrowShapeC( );3;2;14
EPSheetObjectFilled.getObjectBound( );3;2;10
EPSheetObjectFilled.getArrowShapeB( );3;2;14
EPSheetObjectFilled.getFillColor( );2;1;6
EPSheetObjectFilled.getWidth( );2;1;7
EPSheetObjectFilled.getOutlineColor( );2;1;6
EPSheetObjectFilled.getType( );2;1;7
EPSheetObjectFilled.getArrowShapeA( );3;2;14
EPSheetObjectFilled.getDirection( );2;1;7
EPSheetObjectFilled.validate( final Number number );2;0;4
