Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServletContextFactoryBean.getObjectType( );1;0;3
ServletContextFactoryBean.getObject( );1;0;3
ServletContextFactoryBean.setServletContext( ServletContext context );1;0;3
ServletContextFactoryBean.isSingleton( );1;0;3
ServletContextFactoryBean.getServletContext( );2;1;6
