Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LayoutTokens.isNumberAndSuffix( String token , String suffix );2;1;4
LayoutTokens.set( int index , LayoutToken token );1;0;3
LayoutTokens.parseToken( String token );8;0;22
LayoutTokens.parse( String tokens , LayoutToken defaultToken );3;1;13
LayoutTokens.shrinkSizeTo( int size );2;3;5
LayoutTokens.parse( String tokens );1;0;3
LayoutTokens.isPixelToken( String token );1;0;3
LayoutTokens.isRelativeToken( String token );1;0;3
LayoutTokens.addToken( LayoutToken token );1;0;3
LayoutTokens.get( int index );1;0;3
LayoutTokens.parse( String [ ] tokens );2;0;7
LayoutTokens.getTokens( );1;0;3
LayoutTokens.isPercentToken( String token );1;0;3
LayoutTokens.parseToken( String token , LayoutTokens layoutTokens );2;1;6
LayoutTokens.isEmpty( );1;1;3
LayoutTokens.getSize( );1;0;3
LayoutTokens.toString( );2;0;8
LayoutTokens.removeSuffix( String token , String suffix );1;1;3
LayoutTokens.ensureSize( int size , LayoutToken token );2;2;5
