Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AccessLogSampler.testStarted( );1;0;4
AccessLogSampler.setImageParsing( boolean imageParsing );1;0;3
AccessLogSampler.instantiateParser( );9;7;21
AccessLogSampler.threadFinished( );3;0;8
AccessLogSampler.initFilter( );5;5;9
AccessLogSampler.setDomain( String domain );1;0;3
AccessLogSampler.setLogFile( String path );1;0;3
AccessLogSampler.getDomain( );1;0;3
AccessLogSampler.sampleWithParser( );9;8;36
AccessLogSampler.testEnded( );2;1;8
AccessLogSampler.getPortString( );1;0;3
AccessLogSampler.clone( );8;4;25
AccessLogSampler.setParserClassName( String classname );1;0;3
AccessLogSampler.setPortString( String port );1;0;3
AccessLogSampler.isImageParsing( );1;0;3
AccessLogSampler.AccessLogSampler( );1;0;3
AccessLogSampler.getFilterClassName( );1;0;3
AccessLogSampler.sample( Entry e );1;0;3
AccessLogSampler.setFilterClassName( String filterClassName );1;0;3
AccessLogSampler.getParserClassName( );1;0;3
AccessLogSampler.getLogFile( );1;0;3
