Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTTPSampleResult.HTTPSampleResult( );1;0;4
HTTPSampleResult.getCookies( );1;0;3
HTTPSampleResult.isRedirect( );3;2;10
HTTPSampleResult.getDataEncodingWithDefault( );5;8;17
HTTPSampleResult.getRedirectLocation( );1;0;3
HTTPSampleResult.getQueryString( );1;0;3
HTTPSampleResult.setQueryString( String string );2;1;7
HTTPSampleResult.setCookies( String string );2;1;7
HTTPSampleResult.setRedirectLocation( String redirectLocation );1;0;3
HTTPSampleResult.getSamplerData( );6;4;27
HTTPSampleResult.getHTTPMethod( );1;0;3
HTTPSampleResult.HTTPSampleResult( long elapsed );1;0;3
HTTPSampleResult.HTTPSampleResult( HTTPSampleResult res );1;0;7
HTTPSampleResult.setHTTPMethod( String method );1;0;3
