Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DoubleRange.getMinimumNumber( );2;1;6
DoubleRange.getMaximumDouble( );1;0;3
DoubleRange.equals( Object obj );4;5;11
DoubleRange.DoubleRange( double number );2;0;8
DoubleRange.overlapsRange( Range range );4;3;8
DoubleRange.containsRange( Range range );3;2;7
DoubleRange.getMaximumFloat( );1;0;3
DoubleRange.hashCode( );2;11;11
DoubleRange.containsNumber( Number number );2;1;6
DoubleRange.containsDouble( double value );2;3;3
DoubleRange.getMinimumDouble( );1;0;3
DoubleRange.getMinimumLong( );1;0;3
DoubleRange.DoubleRange( double number1 , double number2 );4;2;13
DoubleRange.getMinimumFloat( );1;0;3
DoubleRange.toString( );2;1;12
DoubleRange.getMaximumInteger( );1;0;3
DoubleRange.getMinimumInteger( );1;0;3
DoubleRange.getMaximumNumber( );2;1;6
DoubleRange.DoubleRange( Number number1 , Number number2 );10;5;30
DoubleRange.getMaximumLong( );1;0;3
DoubleRange.DoubleRange( Number number );5;2;15
