Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IEEE754rUtils.min( double [ ] array );4;4;12
IEEE754rUtils.max( float a , float b , float c );1;0;3
IEEE754rUtils.max( float [ ] array );4;4;12
IEEE754rUtils.min( float [ ] array );4;4;12
IEEE754rUtils.min( float a , float b );3;0;10
IEEE754rUtils.max( double [ ] array );4;4;12
IEEE754rUtils.min( float a , float b , float c );1;0;3
IEEE754rUtils.min( double a , double b , double c );1;0;3
IEEE754rUtils.min( double a , double b );3;0;10
IEEE754rUtils.max( double a , double b , double c );1;0;3
IEEE754rUtils.max( float a , float b );3;0;10
IEEE754rUtils.max( double a , double b );3;0;10
