Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LongRange.LongRange( long number1 , long number2 );2;1;10
LongRange.toArray( );2;5;7
LongRange.getMaximumNumber( );2;1;6
LongRange.getMaximumDouble( );1;0;3
LongRange.containsNumber( Number number );2;1;6
LongRange.getMinimumFloat( );1;0;3
LongRange.LongRange( Number number1 , Number number2 );8;4;27
LongRange.equals( Object obj );4;5;10
LongRange.containsLong( long value );2;3;3
LongRange.getMinimumLong( );1;0;3
LongRange.getMaximumInteger( );1;0;3
LongRange.hashCode( );2;11;9
LongRange.getMaximumLong( );1;0;3
LongRange.toString( );2;1;12
LongRange.overlapsRange( Range range );4;3;8
LongRange.getMinimumNumber( );2;1;6
LongRange.getMinimumInteger( );1;0;3
LongRange.LongRange( Number number );3;1;12
LongRange.getMinimumDouble( );1;0;3
LongRange.getMaximumFloat( );1;0;3
LongRange.LongRange( long number );1;0;5
LongRange.containsRange( Range range );3;2;7
