Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LangNamespaceHandler.registerScriptBeanDefinitionParser( String key , String scriptFactoryClassName );1;0;3
LangNamespaceHandler.init( );1;0;6
