Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Inflater.Inflater( );1;0;1
Inflater.inflate( byte [ ] var0 );1;0;1
Inflater.setDictionary( byte [ ] var0 );1;0;1
Inflater.setInput( byte [ ] var0 , int var1 , int var2 );1;0;1
Inflater.inflate( byte [ ] var0 , int var1 , int var2 );1;0;1
Inflater.end( );1;0;1
Inflater.getRemaining( );1;0;1
Inflater.setDictionary( byte [ ] var0 , int var1 , int var2 );1;0;1
Inflater.setInput( byte [ ] var0 );1;0;1
Inflater.needsInput( );1;0;1
Inflater.Inflater( boolean var0 );1;0;1
Inflater.getTotalOut( );1;0;1
Inflater.finished( );1;0;1
Inflater.reset( );1;0;1
Inflater.finalize( );1;0;1
Inflater.getAdler( );1;0;1
Inflater.needsDictionary( );1;0;1
Inflater.getTotalIn( );1;0;1
