Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CRC32.update( byte [ ] var0 );1;0;1
CRC32.reset( );1;0;1
CRC32.update( byte [ ] var0 , int var1 , int var2 );1;0;1
CRC32.getValue( );1;0;1
CRC32.update( int var0 );1;0;1
CRC32.CRC32( );1;0;1
