Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InflaterInputStream.skip( long var0 );1;0;1
InflaterInputStream.InflaterInputStream( java . io . InputStream var0 , java . util . zip . Inflater var1 );1;0;1
InflaterInputStream.InflaterInputStream( java . io . InputStream var0 , java . util . zip . Inflater var1 , int var2 );1;0;1
InflaterInputStream.read( byte [ ] var0 , int var1 , int var2 );1;0;1
InflaterInputStream.fill( );1;0;1
InflaterInputStream.read( );1;0;1
InflaterInputStream.close( );1;0;1
InflaterInputStream.InflaterInputStream( java . io . InputStream var0 );1;0;1
InflaterInputStream.available( );1;0;1
