Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CocoonContinuationContext.setLogger( Log logger );1;0;3
CocoonContinuationContext.setParameters( Parameters parameters );1;0;3
CocoonContinuationContext.setRedirector( Redirector redirector );1;0;3
CocoonContinuationContext.setAvalonContext( Context avalonContext );1;0;3
CocoonContinuationContext.getLogger( );1;0;3
CocoonContinuationContext.getRedirector( );1;0;3
CocoonContinuationContext.getServiceManager( );1;0;3
CocoonContinuationContext.setServiceManager( ServiceManager manager );1;0;3
CocoonContinuationContext.getParameters( );1;0;3
CocoonContinuationContext.getAvalonContext( );1;0;3
