Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VarMap.VarMap( final String name , final long value );1;0;3
VarMap.add( final String name , final double value );1;0;4
VarMap.VarMap( );1;0;2
VarMap.VarMap( final String name , final float value );1;0;3
VarMap.VarMap( final String name , final double value );1;0;3
VarMap.add( final String name , final int value );1;0;4
VarMap.add( final String name , final long value );1;0;4
VarMap.VarMap( final String name , final int value );1;0;3
VarMap.VarMap( final String name , final Object value );1;0;3
VarMap.getMap( );1;0;3
VarMap.add( final String name , final Object value );1;0;4
VarMap.add( final String name , final float value );1;0;4
