Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebResponse.getStatusCode( );2;0;10
WebResponse.WebResponse( WebRequest theRequest , HttpURLConnection theConnection );1;0;4
WebResponse.getInputStream( );2;0;10
WebResponse.getText( );3;1;14
WebResponse.getWebRequest( );1;0;3
WebResponse.getCookieIgnoreCase( String theName );3;2;13
WebResponse.getCookie( String theName );3;2;13
WebResponse.getCookies( );8;9;49
WebResponse.getConnection( );1;0;3
WebResponse.getTextAsArray( );4;2;24
