Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LayoutInstance.removeTemporaryAttribute( String key );1;0;3
LayoutInstance.getLayout( );1;0;3
LayoutInstance.clone( );3;2;10
LayoutInstance.getTemporaryAttribute( String key );1;0;3
LayoutInstance.setAttribute( String key , Object value );2;1;6
LayoutInstance.copy( );2;0;7
LayoutInstance.toString( );1;0;4
LayoutInstance.getTemporaryAttributes( );1;0;3
LayoutInstance.setTemporaryAttribute( String key , Object value );2;1;6
LayoutInstance.getId( );1;0;3
LayoutInstance.LayoutInstance( Layout layout );1;0;3
LayoutInstance.getAttribute( String key );1;0;3
LayoutInstance.removeAttribute( String key );1;0;3
LayoutInstance.getAttributes( );1;0;3
